ID : 409086013441441792	Topic : awesome	Text : It's just awesome when yours car won't start in the winter. #sarcasm #frustratedtweet
ID : 381529534266609664	Topic : awesome	Text : What an awesome last day of summer. #sarcasm #rain
ID : 408841601251696640	Topic : awesome	Text : Sounds like everyone's day was just as awesome as mine. #Sarcasm #IfYouMissedIt
ID : 389032716827897856	Topic : awesome	Text : @hotairblog  A #RINO calling 2 #TeaParty #patriots rino's!  Hello kettle, your black!  Peter King your awesome! #sarcasm #msnbc  #termlimits
ID : 413319485391904768	Topic : awesome	Text : What an awesome start to the day #Sarcasm
ID : 383333809565204480	Topic : awesome	Text : @otto_buchner did you just combine your gyming and drinking in a twitter post?? awesome points x2 #sarcasm #poser #stillnotasbigaswilliam
ID : 396769395285823489	Topic : awesome	Text : Awesome playcall. #sarcasm
ID : 418829421504524288	Topic : awesome	Text : Probably won't hear from you for the rest of the fricken day which is awesome #sarcasm
ID : 502826542867943424	Topic : awesome	Text : Hours got cut at work so that's just really freaking awesome. #sarcasm
ID : 406234473634607104	Topic : awesome	Text : My boyfriend is sooooo awesome, he laughed when I told him that I fell down the stairs. #sarcasm
ID : 403726636866371584	Topic : awesome	Text : My awesome work boots #hotstuff #sexyboots #sultrysteeltoe #industrialcouture #DirtIsTheNewBlack #sarcasm http://t.co/H2rUHiEAps
ID : 409023014957629441	Topic : awesome	Text : Having a gf/bf is unethical but marrying an unknown person n sleeping wid him/her on d 1st nite is okay!!Awesome!! #IndianMentality #Sarcasm
ID : 410295016339537920	Topic : awesome	Text : That awesome moment when the red bull you drank 6 hours ago starts kicking in when you're trying to sleep #sarcasm
ID : 379799905683779584	Topic : awesome	Text : More screens! Awesome! #sarcasm
ID : 550079100858400770	Topic : awesome	Text : Awesome call refs #sarcasm #gocards #BelkBowl
ID : 395403753982939136	Topic : awesome	Text : Great, UK gets #ThorDarkWorld tonight, which means I have to avoid all spoilers like the plague. Awesome. Should be easy. #Sarcasm
ID : 402500436680531968	Topic : awesome	Text : @CLTBeercast @JoshTheBeerSnob @jeffkissel @golphur Ugh recording? I was hoping to not drink awesome beer tonight. #sarcasm
ID : 409138729115086848	Topic : awesome	Text : It's going to be awesome having nobody at my house after getting wisdom teeth out #sarcasm
ID : 409430981322735616	Topic : awesome	Text : Wow this 4 day weekend is just awesome so far! NOT #sarcasm
ID : 395570824566276096	Topic : awesome	Text : Everyone should know how awesome lady gaga is.....#sarcasm #comeonson
ID : 419128820575137792	Topic : awesome	Text : When I send long texts and get don't shit back! Makes me feel awesome!!!! #sarcastic
ID : 405873873385574400	Topic : awesome	Text : @TeamAdam76 @shanebee @RosaTaggart Beachcombers would be awesome. #sarcasm
ID : 413569583987957760	Topic : awesome	Text : RT @WattsJeffreyL: #DuckDynasty is the number one rated show in cable history...awesome and brilliant move @AETV #TCOT #Sarcasm
ID : 390796267817041920	Topic : awesome	"Text : Fuck Yeah! I Win The Whole Conversation Just By Answering His Shitty Questions Of ""So?"". Dammit! Im Awesome!! xD
#Victory #Sarcasm"
ID : 386942570753826816	Topic : awesome	Text : YES! 58 yard reception by #17! Out of TOs...awesome #Sarcastic #NOvsCHI
ID : 391357427175927808	Topic : awesome	Text : Awesome student section we got here tonight! #sarcasm
ID : 420182110956048385	Topic : awesome	Text : -9 degrees upon rising..... Yeah, that sounds awesome #sarcasm
ID : 403685579868479489	Topic : awesome	Text : Well today was just awesome. #sarcasm
ID : 382239365302595585	Topic : awesome	Text : Just accidentally ripped a hole in my shirt... sent my day from awesome to fucking stellar. #sarcasm #fuckmylife
ID : 393185290715533313	Topic : awesome	Text : And the one guy to make a good play is now outta the game awesome.... #sarcasm #WorldSeries #Cardinals
ID : 410682291640221696	Topic : awesome	Text : @bombayboomstick is an awesome Indian and he will ace calc tomorrow because he needs to fulfill stereotypes #sarcasm #reallyyouareawesome
ID : 397543499504963584	Topic : awesome	Text : Wow no invite to your awesome party either?? Damn I feel left out now somebody come cheer me up #downer #sarcasm
ID : 390255003514200065	Topic : awesome	"Text : The last three texts I've received have just been ""ok"". This day is seriously awesome #sarcasm"
ID : 552097784992919552	Topic : awesome	Text : Awesome that after being off for 13 days that I feel better just in time for work. #sarcasm
ID : 417143422915313664	Topic : awesome	Text : Really freaking awesome. #sarcasm
ID : 383993229755949058	Topic : awesome	Text : That just put me in an awesome mood! #not #sarcasm
ID : 414797754892693504	Topic : awesome	Text : Just awesome. #sarcasm #whitby #icestorm http://t.co/wyimMQI7bl
ID : 423090369505800192	Topic : awesome	Text : I know, I know. Is my hair awesome or what? #sarcastic #guitar #bored http://t.co/LD8WaVDK5b
ID : 386276996180742144	Topic : awesome	Text : Great now these kids can witness one of my anxiety attacks.. This is just awesome :) #sarcasm
ID : 409469572111020032	Topic : awesome	Text : Awesome way to too off the day. #sike #sarcasm
ID : 413063818353598465	Topic : awesome	"Text : For all you health nuts out there, I just went on an awesome #cleanse! It's called ""the 24 hour stomach bug""- try it sometime! #sarcasm"
ID : 553154928836116481	Topic : awesome	Text : Thanks for the awesome gift @bungie, especially for those who've been playing the game since Day One and the beta #sarcasm #Destiny
ID : 421079243439624192	Topic : awesome	Text : #sarcasm &amp; #truth RT @mchlebert: Awesome we haven't won in Philly in 9 games and Chris Lee is the ref. #habs
ID : 423095749346590720	Topic : awesome	Text : I love being late for class because the buses are packed. It's awesome #sarcasm
ID : 414851917832282112	Topic : awesome	Text : Being replaced is awesome. #sarcasm
ID : 398273824614936577	Topic : awesome	Text : Awesome! One of my FB friends just posted photos of her C-section. I've been waiting for weeks to see those pics! #sarcasm #AREYOUKIDDINGME?
ID : 404820989172670465	Topic : awesome	"Text : Those are some awesome graphics on @MileyCyrus performance
#AMAs #Sarcasm"
ID : 414998717393932288	Topic : awesome	Text : Can't sleep...awesome #sarcasm
ID : 385240923979788288	Topic : awesome	Text : yeah, your fucking awesome. #sarcasm
ID : 504673906838745088	Topic : awesome	Text : It is incredibly irritating to say no tomato and watch tomatoes being put on my sandwich. You're awesome @erbertgerberts #sarcasm
ID : 405107401918918657	Topic : awesome	Text : Kansas is so awesome #sarcasm
ID : 409894424148058112	Topic : awesome	"Text : Seriously can we just have no school? Oh we wont ok awesome!!
#sarcasm"
ID : 384104581073879040	Topic : awesome	Text : it's awesome having only 2 friends. #SARCASM
ID : 395386134010036224	Topic : awesome	Text : Sweet. That's awesome to know. #sarcasm #done
ID : 404671757962866688	Topic : awesome	Text : No words, nothing at all that makes me feel awesome... #sarcasm
ID : 385924462832795648	Topic : awesome	Text : RT @Coach_Russell: Maddie said I look like JWow and I got a red card tonight.... overall awesome night #sarcasm #nothappy
ID : 405486071573512192	Topic : awesome	Text : So fucking awesome! Relationships are not a two way street. One person is always guna give up their true happiness for the other #sarcasm
ID : 386189367447789569	Topic : awesome	"Text : Just discovered an awesome new @feedly feature called, ""We lost all your settings and data"" or ""Welcome back, now start over"". #sarcasm"
ID : 419753149839073280	Topic : awesome	Text : It's realllllly awesome not knowing what you want and constantly being confused with life. #sarcasm
ID : 401937282988400640	Topic : awesome	Text : shout out to the guy who switched my nose ring to a bigger gauge without telling me. super awesome. #sarcasm #freakingow
ID : 415232131950850048	Topic : awesome	Text : Awww yeah! Greyhound has wifi now. It's awesome!  #Sarcasm http://t.co/t6NiuW53X7
ID : 415158797016256512	Topic : beautiful	Text : @mediaburst hahahaha that's just beautiful. No I hadn't even noticed. What a wonderful slice of the Internet. #sarcasm
ID : 381430789055197184	Topic : beautiful	Text : Beautiful day to be out hanging these tree stands... #sarcasm #gettinghosed
ID : 382584724889534464	Topic : beautiful	Text : The best thing about living in tattersall has to be the beautiful sound that the church bells make #sarcasm
ID : 546481263516061697	Topic : beautiful	Text : The struggle is beautiful -let J.Cole tell it :/ #sarcasm
ID : 387088256921108480	Topic : beautiful	Text : TR's english! 1 word :D Beautiful #sarcasm
ID : 420008539088642049	Topic : beautiful	Text : Cried over the most beautiful song I just heard :)  #DumbSongForMakingMeCry #Sarcasm
ID : 404358949925056512	Topic : beautiful	Text : Enjoying the beautiful views of downtown Hartford. #sarcasm http://t.co/Xmq7wdE4xY
ID : 402126170734739456	Topic : beautiful	Text : This girl is beautiful #sarcasm
ID : 391443139288137728	Topic : beautiful	Text : @kathygriffin I got curious and apparently she's also racist. Beautiful. #sarcasm
ID : 396599238521393152	Topic : beautiful	Text : Good morning! Beautiful day out #sarcasm #bringbackthesun
ID : 402979003813736449	Topic : beautiful	Text : @Trevorturner3 But they have to remind everyone how awesome and beautiful they are...it just wouldn't be right #sarcasm
ID : 379959996106022912	Topic : beautiful	Text : @kellycartw_x Dont get ringing me now. Going in that beautiful meeting now #sarcasm
ID : 418090302394474496	Topic : best	Text : #Zoolander was #VinceVaughn best performance. #hollywood #sarcasm
ID : 501923532289634304	Topic : best	Text : According to James Harden, James Harden is the best player alive. Hahahahahahaha. Sure, he's a lot better than Lebron or KD. #Sarcasm
ID : 418888213239848960	Topic : best	Text : For being my best friend we talk so much #sarcasm
ID : 383438827118817282	Topic : best	Text : Being forgotten feels the best. #sarcasm
ID : 554084622649552896	Topic : best	Text : RT @ncyoder1989: The best quarterback in the NFL just lost in New England. Wow, what an upset. #Sarcasm
ID : 414218853649248256	Topic : best	Text : @Lane_Joe_Phipps is the best. Like seriously. And he did not just get into my phone and tweet on my behalf.... #sarcasm
ID : 415293416486883328	Topic : best	"Text : Jake is the best.
#sarcasm"
ID : 412941971536097280	Topic : best	Text : Katie P and John M watching themselves on GMA. This is the best tv EVER. #sarcasm http://t.co/AO5OcY12gn
ID : 409446914497601536	Topic : best	Text : This sec defense is so good. Best conference in college football. #sarcasm
ID : 393891291148595200	Topic : best	Text : Wedding rehearsal! The best part about pastoring! :) #sarcasm http://t.co/2aeEf78zNo
ID : 399874070134927360	Topic : best	Text : I just want to welcome the best drinker &amp; tightest man Ive ever had the pleasure of meeting to Twitter @rosscunn11 #naaaatt #sarcasm #benson
ID : 384911884618858496	Topic : best	Text : I guess the political experts on Facebook know what's best...#sarcasm
ID : 381085507960070144	Topic : best	Text : Yup that's how best friends treat each other #sarcasm
ID : 397429186354085888	Topic : best	"Text : Best class ever! w/ @maddie_grayy 
#sarcasm"
ID : 384448623909826560	Topic : best	Text : the best way to express sarcasm is using a hashtag that says you're being sarcastic. #sarcasm
ID : 396082439325364224	Topic : best	Text : Aced my chem quiz - best Halloween ever! #Sarcasm
ID : 408484122953523200	Topic : best	Text : If you're unsure how the target of your statement will respond, it's best not to unleash sarcasm at all #Sarcasm
ID : 383460341318832129	Topic : best	"Text : #Bing is best search engine. Don't believe it? Then ""Google"" it and you will find the result! #sarcasm"
ID : 408239325378121728	Topic : best	Text : The best week of school is next week :D semester exams :D #sarcasm #SarcasticTweet #ibproblems
ID : 385813064341135360	Topic : best	Text : @jacoby_holte best day ever! #sarcasm
ID : 501925893707939841	Topic : best	Text : @Lexxaaayyyy_ @NWood95 @MikeyTaylor4 come on guys don't you know T.I. &amp; B.o.B are the best in the game #sarcasm
