ID : 413836085743992833	Topic : excited	Text : Wow..penn state's volleyball team sure looks like the excited bunch #not #sarcasm
ID : 401514924767080449	Topic : excited	Text : My mom just informed me that i must go to my sister's soccer game, exciting #sarcasm
ID : 380798758940061696	Topic : excited	Text : my life has been very exciting today...went asda shopping with my mum, oh yes. #sarcasm
ID : 422740848418103298	Topic : excited	Text : Finally boarded my flight!!! So excited for my layover! #sarcasm
ID : 399680805154615296	Topic : excited	Text : Back to Florida wooh, I'm so excited #sarcasm
ID : 402096554246287362	Topic : excited	Text : So far @AmericanAir lines has hung up on me 6 times this morning.  Really excited for this trip tomorrow.  #sarcasm #customerservice
ID : 395620804270231552	Topic : excited	Text : So excited to stick around for a 3 hr class full of an old lady giving us common sense knowledge tonight #Sarcasm
ID : 387673573856264192	Topic : excited	Text : Who am I going to see at this PowderPuff football game tonight? It should be really exciting #sarcasm
ID : 380731392524824577	Topic : excited	Text : #1DBigAnnouncement I wonder what it is. Im so excited. #sarcasm #sorrynotsorry
ID : 389561543580332032	Topic : excited	Text : For real though, who else is excited for Comic Book Men? #sarcasm
ID : 399187800173457408	Topic : excited	Text : Excited to go bowling tonight! Probably not gonna win..... But who cares right? :p #happy #winner #sarcasm
ID : 379274442742185984	Topic : excited	Text : On my way to grease and couldn't be more excited #haha #sarcasm
ID : 402285402079633408	Topic : excited	Text : So excited for winter track and getting to deal with all our bitchy officials #sarcasm
ID : 406438862680883202	Topic : excited	Text : RT @Pricee52: So excited I had to come to work this morning... #Sarcasm
ID : 404364660239257600	Topic : excited	Text : A very exciting Saturday #sarcasm
ID : 411146736803934208	Topic : excited	Text : Good morning , Time for class . How exciting #sarcasm
ID : 552527582441537536	Topic : excited	Text : Really excited for the wind chills of -15 to -25 tomorrow. #Sarcasm
ID : 392725759015792641	Topic : excited	Text : When a bachelors turns into business talk. I'm so excited. Yes I am. #Sarcasm
ID : 381911453378547712	Topic : excited	Text : So excited for school that I can't sleep #sarcasm #sleepissues
ID : 395849608011972608	Topic : excited	Text : You don't know how excited I am this morning to be playing with a VIPR. #sarcasm
ID : 387693028682780672	Topic : excited	Text : So excited for the doctors on Friday #sarcasm
ID : 548410065615851520	Topic : excited	Text : and mothers family today. oh, how excited i am. #sarcasm
ID : 383036610495152128	Topic : excited	Text : Math exam review problems... The excitement is overwhelming #sarcasm
ID : 421547655521910784	Topic : excited	Text : Three hours with annoying viv what an exciting Friday morning #sarcasm
ID : 404199712799981569	Topic : excited	Text : You have NO idea how excited I am that the new Hunger Games movie is out. I waited in line all night to go see it.Best. Move. Ever. #sarcasm
ID : 380987149908467712	Topic : excited	Text : So excited to talk about taper for another 4 months. #sarcasm
ID : 421506552139616256	Topic : excited	Text : This is appropriate for the first day of classes.. I'm so excited about this semester... #sarcasm http://t.co/PbPbdlW91a
ID : 503850515013185538	Topic : excited	Text : Fox Footy Monday: Spud Firrito sitting On the Couch followed up by Mal Michael on Open Mike. The excitement is palpable. #nah #sarcasm
ID : 419613239538774016	Topic : excited	Text : So excited that @SpikeTV saved COPS from going off the air. NOT. #sarcasm #depression #rage
ID : 409843125247434752	Topic : excited	Text : I am so excited for Nebraska to play Georgia again.   #sarcasm #rematch
ID : 502875401853878272	Topic : excited	Text : I can't hide my excitement when I getta work with this dumbass. #sarcasm
ID : 414327884380004352	Topic : excited	Text : @its_brittnaayyy Oh how nice. I like how you are so excited about that. #sarcasm
ID : 385613061379203072	Topic : excited	Text : Excited to see how unnecessarily hard Ms. Yu is going to make the math test tomorrow!! Yay! #sarcasm
ID : 391652220791697408	Topic : excited	Text : So excited we are playing Missouri next week.#sarcasm
ID : 402596281492570112	Topic : excited	Text : @soapgal7057 LOL...oh that makes me so excited to watch tonight. #sarcasm
ID : 405363924633395200	Topic : excited	Text : Black Friday is in 4 days and trey is so excited to take me and his little sister #sarcasm
ID : 387764035510206464	Topic : excited	"Text : RT @NicholasRlutter: So excited for this chapter 5 test
#sarcasm"
ID : 387037237260472321	Topic : excited	Text : I'm so excited....the weekend is over and tomorrow is Monday!  Said no one ever.#sarcasm
ID : 418586374485573632	Topic : excited	Text : I'm so excited for school tomorrow. #sarcasm
ID : 382935996394135552	Topic : excited	Text : Is anyone else having as much fun as me in stats?! Can't contain my excitement. #Sarcasm
ID : 390098641123160064	Topic : excited	Text : Got an email that the lynx won another title. I'm so excited. #sarcasm
ID : 405047143200595969	Topic : excited	Text : my family are always excited for me lol no thanks yeah #sarcasm
ID : 379635494000549888	Topic : excited	Text : We are so excited about this History of Civ. class.. #sarcasm #HilltopPeeps http://t.co/mL0qGC9OOW
ID : 549803074106449920	Topic : excited	Text : On my way to work. Excited. #sarcasm #sarcastic http://t.co/6DudrHicz5
ID : 418571573293903873	Topic : excited	Text : Just turned to the #FiestaBowl. Announcers sound very excited to be there. #sarcasm
ID : 419955884622495744	Topic : excited	Text : gtg 2 sleep excited bout tomorrow  getting up at 7:30 yippeee #sarcasm #sarcastictweet
ID : 554585983492964353	Topic : excited	Text : @Culbert_Report The Olympics/Commonwealth Games need to be condensed into one action packed long weekend - maximum excitement! #Sarcasm
ID : 422393039122739200	Topic : excited	Text : Oh good back in Guelph ... Can't contain my excitement #sarcasm
ID : 405487644529799169	Topic : excited	Text : ok so today was suuuuuuper exciting hence the heavy influx of tweets by me #sarcasm
ID : 385209251481665536	Topic : excited	Text : 5 am running before 6 am conditioning? I'm so excited #sarcasm #shootme
ID : 380447447073304576	Topic : excited	Text : @FieldGulls his announcement will be pretty exciting, im sure. #sarcasm
ID : 403203244131753984	Topic : excited	Text : This class will be the death of me. So excited to take the second half of it next semester. #sarcasm #sociologicaltheories
ID : 393426252201463808	Topic : excited	Text : TVD is on today. I'm sure you can sense my excitement #sarcasm #stelena #pukes
ID : 389765334468534272	Topic : excited	Text : I'm excited for fall break to roll around. Why? This means I will have time to clean/organize my crazy room. #yay #sarcasm
ID : 417086849572548608	Topic : excited	Text : Well 2014... You will be different than 2013 for sure. I've already lost connections and my mind. This will ought to be exciting. #sarcasm
ID : 385182573317476352	Topic : excited	Text : I'm So excited for the PSAT test guys!!! #Sarcasm #stupidtest
ID : 388720811710103552	Topic : excited	Text : Not excited to drink with the stupid idiot brooklin kids tonight #sarcasm
ID : 397596151878135808	Topic : excited	Text : @acell_1 eso no se dice en publico. Pero there's gonna be a lot of faces we are super excited to see #sarcasm
ID : 420377023425413120	Topic : excited	Text : I'm soo excited to start classes tomorrow especially since I'm taking the beginner's math... when I should be take College Trig... #sarcasm
ID : 395161895734616064	Topic : excited	Text : In the Red Kingdom, the excitement is over exciting... #sarcastic
ID : 387629201278656512	Topic : excited	Text : Holy poop, could this class please stop being so exciting #econ #sarcasm #shitnoonesays
ID : 391715919354810368	Topic : excited	Text : RT @SyAnuarIbrahim: Phreeeet! Holiday has ended. School has started and final exam is around the corner. Yeah excited much #Sarcasm
ID : 411930852919365632	Topic : excited	Text : So excited I work the next two weekends.. #sarcasm
ID : 414940688464494592	Topic : excited	Text : Last min Christmas shopping... Definitely excited... #sarcasm http://t.co/oSlLZLy9cm
ID : 392453941314605056	Topic : excited	"Text : There isn't words to describe how excited I am that Corban's new favorite song is ""What'd the fox say."" #sarcasm #dontcarewhatthefoxsays"
ID : 505071196225146880	Topic : excited	Text : #Charter is offering free preview of NFL RedZone tonight. Excited  to see 3rd string and cut players scoring touchdowns. #sarcasm
ID : 389002552911855616	Topic : excited	Text : Road trip to Rhode Island College...3 hour bus trip, so excited to be here! #sarcasm #sleepingthewholeway
ID : 381647487553261568	Topic : excited	Text : Such an exciting night... #Sarcasm
ID : 382987015710851073	Topic : excited	Text : What makes paying for college &amp; a wedding more exciting?  An extra $1,000 for ur kids car!  #hotdog #kickinitupanotch #sarcasm
ID : 415424978993963008	Topic : excited	Text : @CodySimpson I just got home from Christmas Eve mass how exciting AHHAHAHA #sarcastic
ID : 407285513817968640	Topic : excited	Text : @ao1feeebby oh yay! I'm so excited... #sarcasm
ID : 419986166788943872	Topic : excited	Text : So excited for school tomorrow!! #sarcasm
ID : 420631058674364416	Topic : excited	Text : excited for my 4:30am wake-up on Friday before three interviews #sarcasm
ID : 545631522263666688	Topic : excited	Text : Who else is super excited for Thursday night football tn? #sarcasm
ID : 409137369342697472	Topic : excited	Text : @danconnollysun probably excited to bring Reimold back to start in LF #sarcasm
ID : 420789937437679616	Topic : excited	Text : UT fans are all excited over there new coach because hes the first african american coach. Its like Obama all over again. #Great #Sarcasm
ID : 393955772062633984	Topic : excited	Text : RT @jalgya96: So excited to waste 4 hours of my life tomorrow morning! #ACT #sarcasm
ID : 553375900616507392	Topic : excited	Text : First student loan payment due tomorrow. Wahoo so excited!!! #sarcasm
ID : 420778958800424960	Topic : excited	Text : And slowly very slowly die everyday until summer. Then then entire thing repeats. Yupp. So excited. #sarcasm
ID : 391385294563336192	Topic : excited	Text : I'm excited to get up tomorrow and paint small children's faces. #sarcasm
ID : 421415082405670912	Topic : excited	Text : My weekend consists of homework and going to work. How exciting. #Sarcasm
ID : 395962736955629568	Topic : excited	Text : Yesterday I said that I was sooooo excited for a fake tornado drill only to be on watch for a real one today #sarcasm
ID : 544336133635592192	Topic : excited	Text : I am very excited to know what Reza Aslan and CJ Werleman think about what happened in Sydney. #sarcasm
ID : 505132935025291265	Topic : excited	Text : @MMA_PITBULL Nothing more exciting than watching both offenses go up and down the field with little, to no resistance.  #sarcasm
ID : 413330130715414528	Topic : excited	Text : Very excited to hear NASL vs USL will occur in yet another city #sarcasm
ID : 404478401442234368	Topic : excited	Text : Reallly excited to kick tomorrow in 15 degree weather.. #sarcasm #feelslikekickingabrick
ID : 417366609603608576	Topic : excited	Text : This Redskins/Giants game is very exciting #sarcasm #redskins #giants #nfl
ID : 382995939608129536	Topic : excited	Text : I'm so excited to do makeup work tomorrow :) #sarcasm
ID : 417872344942514176	Topic : excited	"Text : Surgery in the morning on top of the flu I have. Can you say excited? 
#sarcasm #icantdeal"
ID : 501779233212223488	Topic : excited	Text : So excited to spend my day at a five hour meeting... #sarcasm
ID : 391604470443814912	Topic : excited	Text : TEN DAYS TO ASSASSIN'S CREED IV: BLACK FLAG! No, I'm not excited at all; why would you ask that silly question? #sarcasm #stoked
ID : 408424208180322305	Topic : excited	Text : YOU GUYS! It's almost quitting time for the day! Excited to go sit in #losangeles #traffic for 100 years. #sarcasm #whompwhomp
ID : 412294868195876864	Topic : excited	Text : So excited for the season finale of survivor tonight..... #sarcasm #season70finale @Deeez22
ID : 380641797086908416	Topic : excited	Text : @AmazingPhil a lesson of psychology phil.Im sure thats more exciting than a backflip #irony #sarcasm #philsbackflip
ID : 385061608247926784	Topic : excited	Text : Just got a text that @SharkNadoFilm is on video at Redbox. I can hardly contain my excitement. #sarcasm
ID : 396674086744506370	Topic : excited	Text : Never seen such a comic excitement in Dhoni. Its tough captaining such a bowling side. #sarcasm #IndvAus
ID : 387264426040389632	Topic : excited	Text : Life couldn't be more exciting right now, I'm have way too much fun! #sarcasm
ID : 552600451494207488	Topic : excited	Text : RT @JayinMilwaukee: I am so excited to walk 4 blocks to my car. #sarcasm #cold #WisconsinProblems
